id,name,address,rating,review_count
455533,HiGuests Liberty House,"Liberty House Dubai International Financial Center, , Dubai, , United Arab Emirates",4.5,9983
455534,Maison Privee Premium Apartment in the Heart of JLT,"First Al Khail St Dubai Dubai, , Dubai, 0, United Arab Emirates",4.3,120
455535,Boulevard Point,"Sheikh Mohammed Bin Rashid Boulevard, , Dubai, , United Arab Emirates",4.6,171
455536,Fantastay Blvd Crescent,"Blvd Crescent Tower 1 Downtown Sheikh Mohammed Bin Rashid Boulevard, , Dubai, 2803, United Arab Emirates",4.5,9983
455537,Ornate 1BR w Breathtaking Marina Views,"Al Sayorah Street, , Dubai, 0, United Arab Emirates",4.6,8739
455538,Maison Privee Superb 1BR apartment overlooking Zabeel Park and Dubai Frame,"Za'abeel Park Gate Residence Tower D, , Dubai, 0, United Arab Emirates",5,61
455539,Modern Boho 1BR Sleeps4 Balcony Pool Gym Dxbhills,"Dubai Hills Estate Collective, , Dubai, 0, United Arab Emirates",2.7,47
455540,Luxury Designer Interiors 2601,"2601 Opera Grand Downtown Dubai, , Dubai, , United Arab Emirates",5,26
455541,Brand New Apt Modern 1br Amazing Marina Views,"349J Xxh Dubai Marina Dubai, , Dubai, 0, United Arab Emirates",4.4,4884
455542,Tanin Breathtaking Panoramic Canal Views From Balcony,"Harbour Gate Tower 1, , Dubai, , United Arab Emirates",4.5,1925
455543,Luxury Studio Apartment Palm View with Big Balcony Free Parking by Belvilla,"Business Bay Dubai, , Dubai, 1, United Arab Emirates",1,1
455544,New modern studio on Palm Jumeirah,"Seven Palm Hotel & Apartments, , Dubai, , United Arab Emirates",5,1
455545,Address Residences Opera Burj Khalifa,"Sheikh Mohammed Bin Rashid Blvd, , Dubai, 0, United Arab Emirates",3.9,171
455546,Eloquent Cozy Studio with Incredible Canal Views,"Prive By Damac Damac Maison Prive 2005, , Dubai, , United Arab Emirates",5,1
455547,Lux 1BR Apt Burj Khalifa View by Belvilla,"Boulevard Point, , Dubai, 0, United Arab Emirates",4.8,5
455548,Marbella 2 Bedrooms,"Al Khail Road D 68, , Dubai, , United Arab Emirates",4.3,18
455549,Silkhaus Short Walk From Burj Khalifa,"Sheikh Mohammed Bin Rashid Boulevarddubai United Arab Emirates Dubai United Arab Emirates, , Dubai, 0, United Arab Emirates",4.5,6599
455550,Cosmos Living Downtown Dubai,"Sheikh Mohammed Bin Rashid Blvd, , Dubai, , United Arab Emirates",4.5,6599
455551,Silkhaus Claren Downtown Dubai,"17 Sheikh Mohammed Bin Rashid Boulevard, , Dubai, , United Arab Emirates",5,0
455552,Luxury at Former Address Dubai Mall With Balcony,"The Address Dubai Mall Residence Unit 24 07 Sheikh Mohammed bin Rashid Blvd, , Dubai, n/a, United Arab Emirates",4.8,2071
455553,Stayis Luxurious 2 BR near Burj Khalifa,"Sheikh Mohammed Bin Rashid Blvd, , Dubai, , United Arab Emirates",5,233
455554,BellaVista 1 Bedroom Burj Khalifa View,"Burj Khalifa Blvd, , Dubai, , United Arab Emirates",3.5,134
455555,Hameni By Zaya,"Lazuward S W 21, , Dubai, , United Arab Emirates",4.8,5
455556,Amazing 1 BR Apartment Damac Mall Street,"Sheikh Mohammed Bin Rashid Blvd, , Dubai, 0, United Arab Emirates",4.6,5296
455557,DAMAC Vera 1BR with Downtown View,"Damac Vera Residences Business Bay, , Dubai, 111, United Arab Emirates",2.8,47
455558,Maison Privee Premium Studio Apt in the Heart of JBR Beach Dubai,"Beach Walk, , Dubai, , United Arab Emirates",5,0
455559,Una Modern Studio Town Square,"Una B Town Square 221, , Dubai, 0, United Arab Emirates",4.4,258
455560,Stylish Studio Apartment in JLT With Lake Views,"Al Sarayat Street Goldcrest Executive, , Dubai, 0, United Arab Emirates",4,0
455561,Studio Apartment in Spring Oasis,"Dubai Silicon Oasis, , Dubai, 0, United Arab Emirates",5,232
455562,KeyHost Address Beach Residences,"The Walk, , Dubai, 112121, United Arab Emirates",4.4,76
455563,Primestay Spacious 2BR in Arjan dubai,"Uniestate Supreme Residence 602, , Dubai, 0, United Arab Emirates",4,31
455564,Luxury 3BR Designer Retreat with Parking,"Al Jaddaf 1316, , Dubai, , United Arab Emirates",4.7,9109
455565,Shoreline Beachfront Luxury Palm Jumeirah Free 5 Beach Resorts Access,"Palm Jumeirah Rd Shoreline Palm Jumeirah, , Dubai, , United Arab Emirates",4.7,100576
455566,Dazzling & Picturesque 1BR Apartment In Business Bay,"Marasi Drive, , Dubai, , United Arab Emirates",4.7,6999
455567,Studio Apartment in JVC Live a Life Shrouded In Luxury,"Roxana Residence Jvc, , Dubai, 0, United Arab Emirates",4,59
455568,Glamorous Apt With Balcony Facing Burj Khalifa,"Bellevue Tower, , Dubai, 0, United Arab Emirates",5,233
455569,Amazing stay in Marina with Balcony & View,"West Avenue Tower Marina Dubai 104, , Dubai, , United Arab Emirates",4.7,7439
455570,New Luxurious living Dubai Creek Balcony & View,"Creekside 18B Creek Dubai 2306, , Dubai, n/a, United Arab Emirates",4.8,9182
455571,#22 Brand New 1BR Apartment in Business Bay Dubai Sterling,"Al Asayel Street, , Dubai, , United Arab Emirates",0,0
455572,Premium 3BR Partial Sea View The Palm Near Nakheel Mall & Mono Rail OCEANA,"Oceana Residences Palm Jumerirah 502, , Dubai, , United Arab Emirates",4.5,14382
455573,Vivid 2 bedroom Marina view,"Jumeirah Beach Resort, , Dubai, 0, United Arab Emirates",4.2,2085
455574,Unlock Metropolis Business Bay,"Marasi Drive 1 Ag Tower, , Dubai, 50030, United Arab Emirates",4.5,271
455575,Vogue Dubai Frame View,"Dubai, , Dubai, , United Arab Emirates",4.3,18
455576,Modern 2BR w Tranquil Ambience in Emirates Hills,"Al Naseem Street, , Dubai, 0, United Arab Emirates",4.6,8739
455577,ADN 1 Bedroom Apartment in The Greens,"208 Nakheel Block 2 The Greens, , Dubai, , United Arab Emirates",3.1,14
455578,2 BR Marina View Retreat at Marina Quays DSY,"Apartment 1005 Marina Quays West Tower Dubai Marina, , Dubai, , United Arab Emirates",4.2,2085
455579,HiGuests Marina Heights,"Marina Heights, , Dubai, , United Arab Emirates",4,31
455580,Cozy Studio Goldcrest Executives JLT NLN,"3206 Goldcrest Executive Jumeirah Lakes Towers, , Dubai, , United Arab Emirates",4.3,121
455581,Yogi City Chic Studio Retreat in Business Bay,"15 Northside Tower 1, , Dubai, , United Arab Emirates",4.3,121
455582,Luxury StayCation Elegant Apartment With Balcony and Large Pool,"Sobha Creek Vistas Reserv, , Dubai, 0, United Arab Emirates",4.5,3830
455583,Luxury StayCation Beachfront Apartment With Fantastic Palm Views,"Beach Vista Tower 01, , Dubai, 0, United Arab Emirates",4.7,100576
455584,Enticing Studio in Dubai Marina Next to Beach,"Royal Oceanic, , Dubai, 0, United Arab Emirates",5,1
455585,Yogi Stylish Loft With Balcony Overlooking City Views,"15 Northside Tower 1 Business Bay, , Dubai, 0, United Arab Emirates",4.7,19051
455586,The Grand Dubai Creek Harbour Waterfront,"Ras Al Khor Dubai Creek Harbour, , Dubai, , United Arab Emirates",4.8,3164
455587,Gorgeous 1B With Balcony in Dubai Marina,"502 Bay Central 1 Marina Dubai, , Dubai, n/a, United Arab Emirates",4.3,121
455588,Marco Polo Full Sea & Dubai Eye View 2 BR Near JBR Beach,"Rimal 2 Jumeirah Beach Residence, , Dubai, , United Arab Emirates",4.3,121
455589,Fantastay Golden Mile,"Golden Mile 3 Palm Jumeirah, , Dubai, 0, United Arab Emirates",4.4,4884
455590,HiGuests Sky Gardens,"Sky Gardens, , Dubai, , United Arab Emirates",4.8,9182
455591,KEN Spectacular Furnished Studio,"411 Street 5 Building 64 Mediterranean Cluster, Discovery Gardens, , Dubai, 212121, United Arab Emirates",4.7,13431
455592,Stunning Studio Address Marina,"66 Al Marsa Street Adress Marina 1715, , Dubai, 0, United Arab Emirates",5,233
455593,Fashionable 1BR in the Trendy Jlt Sleeps 4,"Pl 11 Lake Terrace Dubai Opp To Jlt M etro Station - Cluster D, , Dubai, 0, United Arab Emirates",0,0
455594,Radiant & Cozy Studio Apartment In Sports City,"Mediterranean Building Canal Residence West, , Dubai, 0, United Arab Emirates",3,4
455595,Gorgeous and Spacious 3BR With Full Marina Views,"Al Emreef Street, , Dubai, 60654, United Arab Emirates",4.6,8739
455596,SuperHost Spacious Apartment With Panoramic Skyline Views I Address Dubai Mall,"Dubai Mall 2702 Dubai Downtown, , Dubai, , United Arab Emirates",4.7,6953
455597,The Residences 601,"Sheikh Mohammed Bin Rashid Blvd, , Dubai, 0, United Arab Emirates",4.7,6953
455598,Marco Polo Striking Lake Views at JLT 1 BR 2 Balconies,"Al Sahel St Jumeirah Lakes Towers, , Dubai, , United Arab Emirates",0,0
455599,Super Deluxe Studio Rooms in near Metro,"Al Maktoum Hospital Rd, , Dubai, , United Arab Emirates",4.4,4884
455600,The perfect 1 BR City Walk in Dubai,"Al Wasl, , Dubai, , United Arab Emirates",5,2
455601,Spacious & Luxurious 2.5BD in Downtown,"Mada Residences Burj Khalifa District 12 Floor, , Dubai, 0, United Arab Emirates",4.6,8534
455602,Ultimately located Modern 2BR Apartment,"395 Sheikh Zayed Rd 2016, , Dubai, , United Arab Emirates",0,0
455603,OYO 1290 Home Fully Furnished 1bed Apa,"Jvc Dubai, , Dubai, 0, United Arab Emirates",5,1
455604,Luxurious 2 Bedroom Apartment Dubai Marina,"Al Marsa St Dubai Marina, , Dubai, 0, United Arab Emirates",4.3,121
455605,Elegant Apt In Al Barsha South,"Al Barsha South Third, , Dubai, 0, United Arab Emirates",4.2,418
455606,Maison Privee Modern Luxury Apt w Spectacular Dubai Marina Vws,"Alkhayay, , Dubai, 0, United Arab Emirates",5,1
455607,Maison Privee Bright & Trendy Apt Steps Away from JBR Beach,"Jumeirah Beach Road, , Dubai, , United Arab Emirates",4.5,4242
455608,Silkhaus Burj Daman DIFC Dubai,"Al Mustaqbal Street, , Dubai, 0, United Arab Emirates",4.3,120
455610,New Fully Upgraded Central Located Fits 6,"Al Ghozlan 4 5Th St The Greens Dubai - United Arab Emirates 718, , Dubai, 0, United Arab Emirates",4.5,4483
455612,Silkhaus Art XII Barsha Heights,"Barsha Heights, , Dubai, , United Arab Emirates",4.3,120
455613,Remarkable 2 bed Apartment in Dubai,"Dubai Studio City Danube Glitz 3 Residences, Tower 1 Glitz 3, , Dubai, 25270, United Arab Emirates",4.3,1911
455615,Elegant 1BD with Stunning Views,"Marina View Tower B 811, , Dubai, , United Arab Emirates",4.7,30611
455616,Upscale 1BR Sea Views Direct Beach Access,"Undefined 708, , Dubai, 0, United Arab Emirates",4.6,14779
455617,Vibrant & Ultramodern 1BR Apartment Dubai Marina,"Marina Promenade, , Dubai, , United Arab Emirates",4.6,8739
455619,Modern and Stylish 1BR in Business Bay,"Marasi Drive Business Bay, , Dubai, 0, United Arab Emirates",4.4,1996
455620,Stunning 2BR With Study in Prime Downtown Dubai Sleeps 5,"Al Asayel Street, , Dubai, 0, United Arab Emirates",4.6,8534
455622,Radiant & Picturesque 1BR in Dubai Marina,"King Salman Bin Abdulaziz Al Saud Street, , Dubai, 0, United Arab Emirates",4.6,8739
455624,Luxury Brand New 2BR Apt at Dubai Hills,"Dubai Hills, , Dubai, 0, United Arab Emirates",4.3,120
455625,WelHome Stunning Apartment With Sea Views in Creek Harbour,"Creek Gate Tower 2, , Dubai, 0, United Arab Emirates",4.8,3164
455628,bnbme 1B Yansoon3 504,"Yansoon 3 Downtown, , Dubai, 0, United Arab Emirates",4.5,286
455629,Tanin Unique Modern Apt with Stunning Canal View,"Damac Merano Tower Business Bay, , Dubai, , United Arab Emirates",4.5,1925
455630,Stunning Studio With Pool And Gym Close To Marina,"Discovery Gardens Building 18 Apartment 608, , Dubai, 0, United Arab Emirates",4.5,6599
455633,Bonnington Luxury Apartments,"Cluster J, , Dubai, , United Arab Emirates",4.4,2638
455634,Stunning Studio Apartment With Balcony And Pool,"Discovery Gardens Street 8 Building 5, , Dubai, 0, United Arab Emirates",4.3,121
455635,3B Address Jbr 3601,"Address Beach Resort The Walk Jumeirah Beach Residence, , Dubai, 0, United Arab Emirates",0,0
455636,Whitesage Magnificent Waterfront Apt Steps From the Beach,"Shams 4 Jbr, , Dubai, , United Arab Emirates",3.8,193
455638,Whitesage Elegant Interior With Incredible Sea and City View,"Jumeirah Beach Residences Sadaf 7, , Dubai, , United Arab Emirates",5,3
455641,Business Travel Ready Studio at Upside Living,"Business Bay Upside Liv, , Dubai, 0, United Arab Emirates",4.2,122
455642,Asayel B3 Madinat Jumeirah Living,"Asayel B3 Madinat Jumeirah Living 706, , Dubai, 500030, United Arab Emirates",4.4,22
455643,Excellent 1BR in Binghatti Crescent,"Jumeirah Village Circle, , Dubai, , United Arab Emirates",0,0
455646,Pantheon Elysee,"Pantheon Elysee Unit 156 Jumeirah Village Circle, , Dubai, 0, United Arab Emirates",3.9,36
455647,Luxe Apt with Panoramic Views and Terrace,"Rbc Tower 2209 Business Bay, , Dubai, 0, United Arab Emirates",4.9,12
455648,KeyHost Dream The Palm Residences Near Rixos K261,"Rixos The Palm Unit 216 Rixos The Crescent,  Palm Jumeirah, , Dubai, , United Arab Emirates",0,0
455650,LUX Holiday Home Al Nabat 1,"Dubai, , Dubai, , United Arab Emirates",4.9,540
455652,Nasma Luxury Stays Madinat Jumeirah Living,"38 27Th St, , Dubai, , United Arab Emirates",5,233
455655,Luxe 3BR with Burj Khalifa view,"Al Asayel St, , Dubai, , United Arab Emirates",5,232
455657,Cozy studio at DamacHills2,"Madinat Hind 4 Damac Hills, , Dubai, , United Arab Emirates",4.6,1775
455659,HiGuests Bluewaters Residences 8,"Bluewaters Residences 8, , Dubai, , United Arab Emirates",4.6,4134
455661,Manzil 2BR Home in Emaar Beach Front with Sea View,"Palm Jumeirah Rd, , Dubai, , United Arab Emirates",4.7,172
455663,Taj The Residences Two Bed Modern,"Taj Residences Jlt, , Dubai, , United Arab Emirates",4.5,7094
455664,Whitesage Sleek Studio With Canal View Near Metro,"Elite Downtown Residence, , Dubai, 0, United Arab Emirates",0,0
455665,1BR view in a luxurious home,"Jlt Cluster K, , Dubai, , United Arab Emirates",5,233
455668,Aya Beverly Hills 2BR Apartment With Balcony,"Prive Residence, , Dubai, 0, United Arab Emirates",4.3,120
455670,Graceful 1 Br Apartment In Jumeirah Village Circle,"Jumeirah Village Circle Jumeirah Village - Dubai - United Arab Emirates, , Dubai, 0, United Arab Emirates",4.5,2139
455673,Modern 1BR in Binghatti Nova,"Binghatti Nova Jumeirah Village Circle, , Dubai, 111, United Arab Emirates",4.2,35
455675,Downtown Downtown Views 2 T1 1504,"Downtown Views, , Dubai, 0, United Arab Emirates",4.5,351
455677,SuperHost Breathtaking Canal Views From this Cozy Apartment,"Damac Maison Prive, , Dubai, , United Arab Emirates",4.9,228
455679,Al Majara 2 2701,"Al Hubob St, , Dubai, , United Arab Emirates",4.2,30
455681,Murjan 1,"Murjan 1 Jumeirah Beach Residence, , Dubai, 500030, United Arab Emirates",4.6,8739
455682,Amazing Shaista 1 Bhk Apartment,"Al Furjan Azizi Shaista, , Dubai, 0, United Arab Emirates",3.9,35
455684,Executive Studio Seven,"Jumeirah Village Circle Dubai Rigel Apartments Jvc, , Dubai, 0, United Arab Emirates",4.3,120
455686,Simple Yet Elegant Studio Apartment in JBR,"Murjan 2, , Dubai, 0, United Arab Emirates",4.5,4252
455687,HiGuests Madison Residency,"Madison Residency, , Dubai, , United Arab Emirates",4.3,6
455689,Silkhaus Marina Vista Dubai Harbour,"The Palm Jumeirah, , Dubai, , United Arab Emirates",3.2,9
455702,Whitesage Waterfront Luxe Apartment With Great Canal Views,"Business Bay 1105 Dubai, , Dubai, , United Arab Emirates",4.3,121
455705,Fancy Apartment With Mesmerizing Canal Views,"Creek Horizon Tower 2, , Dubai, , United Arab Emirates",5,233
455706,Primestay Al Andalus JGE Apartments,"Al Andalus 201, , Dubai, 0, United Arab Emirates",4.5,256
455709,Heritage Home Guest House,"Next To Al Ghubaiba Metro Station Exit No 4 Heritage Village Bur Dubai, , Dubai, , United Arab Emirates",4.3,48
455711,Luxury Redefined 1BR in the Heart of Downtown Dubai,"Dubai Fountain Street 1704, , Dubai, 0, United Arab Emirates",4.6,8534
455713,Vogue Beachfront Palm Views & Private Beach,"34Wq Vcm Emaar Beachfront The Palm Jumeirah Dubai Marina Dubai United Arab Emirates, , Dubai, , United Arab Emirates",4.6,6607
455714,Marco Polo Exquisite 2 BR with captivating city view & colors,"Damac Park Central, , Dubai, , United Arab Emirates",4.4,4882
455718,Serene 2 Bedroom Apartment,"Dubai Silicon Oasis ????????? - ??? - United Arab Emirates, , Dubai, 0, United Arab Emirates",4.5,6599
455719,2B Bluewaters 8 805,"King Salman Bin Abdulaziz Al Saud St, , Dubai, , United Arab Emirates",3.2,6
455720,2B Hameni E3003,"Jumeirah Village Circle, , Dubai, , United Arab Emirates",0,0
455732,Cozy 1BR Buisness bay Damac Cour Jardin,"Marasi Dr, , Dubai, 0, United Arab Emirates",4.8,4083
455733,Chaima Elegantly Furnished Brand New With Balcony,"Circle 90 116, , Dubai, 0, United Arab Emirates",0,0
455735,Building No.1 Shoreline Palm Jumeirah Apartment 301,"Shoreline Palm Jumeirah Building No. 1 Apartment 301, , Dubai, , United Arab Emirates",3.9,22
455736,Bay Central 1 Dubai Marina Apartment 1109,"Bay Central 1 Dubai Marina Apartment 1109, , Dubai, , United Arab Emirates",4.1,275
455737,Duplex Living of Downtown,"Sheikh Mohammed Bin Rashid Boulevard, , Dubai, 0, United Arab Emirates",4,4
455740,Vogue 5242 Dubai Marina Marina Views near JBR Beach & Ain Dubai,"52 King Salman Bin Abdulaziz Al Saud Street, , Dubai, , United Arab Emirates",5,2
455741,Lavish 2BR With Picturesque Burj Khalifa Views,"The Residences Tower 8 Downtown Dubai Sheikh Mohammed bin Rashid Blvd - Dubai, , Dubai, 0, United Arab Emirates",4.6,6607
455745,Manzil Modern 1BR Home in Sobha Hartland,"Nad Al Sheba, , Dubai, 0, United Arab Emirates",0,0
455746,Ptr 5213 Modern 1BR Apartment,"Paramount Tower Hotel And Residences, , Dubai, 0, United Arab Emirates",5,1
455749,WelHome Incredible Creek Views From Th,"Harbour Views Tower 2, , Dubai, , United Arab Emirates",4.7,883
455750,Luxury Burj Royale Apt balcony & Breathtaking View,"3406 Burj Royale Downtown Dubai, , Dubai, , United Arab Emirates",4.7,6953
455752,Splendid 1BR in Living Garden,"Living Garden, , Dubai, , United Arab Emirates",5,233
455756,Marina Vista Emaar Beachfront Apartments,"The Palm Jumeirah Marina Vista - Emaar - Emaar Beachfront, , Dubai, , United Arab Emirates",4.8,41
455757,WelHome Exclusive 2BR Apartment in Downtown Forte,"Forte Tower 1, , Dubai, , United Arab Emirates",5,232
455759,Primestay 1BR in Azizi Riviera Meydan,"Azizi Riviera Nad Al Sheba 1, , Dubai, 0, United Arab Emirates",3.1,421
455764,SuperHost Tranquil Oasis in the Heart of Dubai Lakepoint N2,"Lakepoint N2, , Dubai, 0, United Arab Emirates",4.8,12153
455765,Gorgeous Posh Studio Apartment,"Dubai Silicon Oasis ????????? - ??? - United Arab Emirates, , Dubai, 0, United Arab Emirates",4.5,3830
455767,2BR Apartment BBay Burj Al Arab Panorama,"395 Sheikh Zayed Rd 1518, , Dubai, , United Arab Emirates",4.3,18
455769,Spacious 1BDR Apartment Avanti,"34A Marasi Dr, , Dubai, , United Arab Emirates",4.4,4884
455773,OYO HOME 1349 Burj Crown Luxury 1bed Apartment,"Sheikh Mohammed Bin Rashid Boulevardnul, , Dubai, , United Arab Emirates",3,2
455774,Sea view 2 Bedroom Beach Isle,"Beach Isle Tower 2 Marsa Dubai Dubai, , Dubai, , United Arab Emirates",4.5,13
455776,Spacious Apt With Incredible Canal and Park Views,"Harbour Gate Tower 2 2101, , Dubai, , United Arab Emirates",4.5,1925
455778,HomesGetaway Golf Suites Dubai Hills 1BR,"Dubai Hills, , Dubai, , United Arab Emirates",4.5,6599
